path,dataset,orig_label,eb_label,split,face_ratio
data/processed/affectnet/5/000333.jpg,affectnet,6,5,train,0.40174103073365974
data/processed/affectnet/5/001039.jpg,affectnet,6,5,test,0.6630532165957694
data/processed/affectnet/5/000327.jpg,affectnet,6,5,train,0.4930625
data/processed/affectnet/5/002530.jpg,affectnet,6,5,train,0.5930865358774523
data/processed/affectnet/5/002256.jpg,affectnet,6,5,train,0.558448943741273
data/processed/affectnet/5/003148.jpg,affectnet,6,5,train,0.6326572889171038
data/processed/affectnet/5/000441.jpg,affectnet,6,5,train,0.5987632907166773
data/processed/affectnet/5/001987.jpg,affectnet,6,5,train,0.6791743351698913
data/processed/affectnet/5/001978.jpg,affectnet,6,5,train,0.6470044707678357
data/processed/affectnet/5/002281.jpg,affectnet,6,5,train,0.5476718543453776
data/processed/affectnet/5/001788.jpg,affectnet,6,5,train,0.5609163851351351
data/processed/affectnet/5/000496.jpg,affectnet,6,5,train,0.6057239463832871
data/processed/affectnet/5/001950.jpg,affectnet,6,5,train,0.7486906744133867
data/processed/affectnet/5/000482.jpg,affectnet,6,5,train,0.5019161164399388
data/processed/affectnet/5/001944.jpg,affectnet,6,5,train,0.47858026462045966
data/processed/affectnet/5/002295.jpg,affectnet,6,5,train,0.5940889999742328
data/processed/affectnet/5/003014.jpg,affectnet,6,5,train,0.47446506730710664
data/processed/affectnet/5/001603.jpg,affectnet,6,5,val,0.5685310363769531
data/processed/affectnet/5/001165.jpg,affectnet,6,5,test,0.606353759765625
data/processed/affectnet/5/002478.jpg,affectnet,6,5,train,0.41602806583609125
data/processed/affectnet/5/001171.jpg,affectnet,6,5,train,0.5571444876970396
data/processed/affectnet/5/001617.jpg,affectnet,6,5,test,0.37193886144935095
data/processed/affectnet/5/000509.jpg,affectnet,6,5,test,0.41947780481146496
data/processed/affectnet/5/003000.jpg,affectnet,6,5,train,0.6158803948576675
data/processed/affectnet/5/000521.jpg,affectnet,6,5,train,0.624640301595206
data/processed/affectnet/5/003028.jpg,affectnet,6,5,train,0.6687735757023934
data/processed/affectnet/5/002336.jpg,affectnet,6,5,test,0.7096021024906694
data/processed/affectnet/5/002450.jpg,affectnet,6,5,train,0.61183060427714
data/processed/affectnet/5/000247.jpg,affectnet,6,5,train,0.5423715976331361
data/processed/affectnet/5/001159.jpg,affectnet,6,5,test,0.46760818301267826
data/processed/affectnet/5/000253.jpg,affectnet,6,5,val,0.5239329443196905
data/processed/affectnet/5/002444.jpg,affectnet,6,5,test,0.5144175612882551
data/processed/affectnet/5/002322.jpg,affectnet,6,5,train,0.5707415577361112
data/processed/affectnet/5/000535.jpg,affectnet,6,5,train,0.6173683449074074
data/processed/affectnet/5/001818.jpg,affectnet,6,5,test,0.6894543825760757
data/processed/affectnet/5/001824.jpg,affectnet,6,5,val,0.6198418603552532
data/processed/affectnet/5/000284.jpg,affectnet,6,5,train,0.5229253049696533
data/processed/affectnet/5/002493.jpg,affectnet,6,5,train,0.5718589253790275
data/processed/affectnet/5/000290.jpg,affectnet,6,5,train,0.6665235024688618
data/processed/affectnet/5/003570.jpg,affectnet,6,5,train,0.7354252830613623
data/processed/affectnet/5/001367.jpg,affectnet,6,5,train,0.5512661434426602
data/processed/affectnet/5/000079.jpg,affectnet,6,5,test,0.5262194233974898
data/processed/affectnet/5/001401.jpg,affectnet,6,5,train,0.5739131113261134
data/processed/affectnet/5/002108.jpg,affectnet,6,5,test,0.6807733910221742
data/processed/affectnet/5/003216.jpg,affectnet,6,5,val,0.5892557850346021
data/processed/affectnet/5/003202.jpg,affectnet,6,5,val,0.6618888982204679
data/processed/affectnet/5/001415.jpg,affectnet,6,5,train,0.520795903701042
data/processed/affectnet/5/001373.jpg,affectnet,6,5,val,0.6077069635433018
data/processed/affectnet/5/003564.jpg,affectnet,6,5,train,0.5269871106337272
data/processed/affectnet/5/000045.jpg,affectnet,6,5,train,0.6886922151572435
data/processed/affectnet/5/002652.jpg,affectnet,6,5,val,0.5728786752926259
data/processed/affectnet/5/002134.jpg,affectnet,6,5,train,0.5411770475225792
data/processed/affectnet/5/000723.jpg,affectnet,6,5,train,0.6155851701535952
data/processed/affectnet/5/000737.jpg,affectnet,6,5,train,0.651093601614435
data/processed/affectnet/5/001429.jpg,affectnet,6,5,train,0.6594700003482258
data/processed/affectnet/5/002120.jpg,affectnet,6,5,train,0.5515241045397751
data/processed/affectnet/5/003558.jpg,affectnet,6,5,train,0.4520263671875
data/processed/affectnet/5/002646.jpg,affectnet,6,5,train,0.5712501940893329
data/processed/affectnet/5/000051.jpg,affectnet,6,5,train,0.5713727032696759
data/processed/affectnet/5/002875.jpg,affectnet,6,5,train,0.7272060893225746
data/processed/affectnet/5/000904.jpg,affectnet,6,5,train,0.51
data/processed/affectnet/5/000910.jpg,affectnet,6,5,test,0.46109427160910527
data/processed/affectnet/5/002861.jpg,affectnet,6,5,train,0.4348058568233061
data/processed/affectnet/5/002691.jpg,affectnet,6,5,train,0.5189140416246305
data/processed/affectnet/5/002849.jpg,affectnet,6,5,train,0.5471522399764729
data/processed/affectnet/5/000086.jpg,affectnet,6,5,train,0.589942162533085
data/processed/affectnet/5/001398.jpg,affectnet,6,5,test,0.565624075443787
data/processed/affectnet/5/000938.jpg,affectnet,6,5,train,0.5645888641470784
data/processed/affectnet/5/000092.jpg,affectnet,6,5,train,0.4753761886089599
data/processed/affectnet/5/002685.jpg,affectnet,6,5,train,0.6768700014440547
data/processed/affectnet/5/002684.jpg,affectnet,6,5,train,0.6016416957921292
data/processed/affectnet/5/000093.jpg,affectnet,6,5,test,0.5047773571299802
data/processed/affectnet/5/001399.jpg,affectnet,6,5,train,0.49672610812713897
data/processed/affectnet/5/000087.jpg,affectnet,6,5,test,0.6580071818206737
data/processed/affectnet/5/002848.jpg,affectnet,6,5,train,0.6101371641912182
data/processed/affectnet/5/002690.jpg,affectnet,6,5,train,0.5683164790903007
data/processed/affectnet/5/000939.jpg,affectnet,6,5,train,0.5981783933518006
data/processed/affectnet/5/000911.jpg,affectnet,6,5,train,0.4694844549390004
data/processed/affectnet/5/002860.jpg,affectnet,6,5,test,0.573178481389649
data/processed/affectnet/5/002874.jpg,affectnet,6,5,train,0.5518714330730716
data/processed/affectnet/5/000905.jpg,affectnet,6,5,train,0.5860179706333553
data/processed/affectnet/5/002121.jpg,affectnet,6,5,val,0.6010066787131519
data/processed/affectnet/5/001428.jpg,affectnet,6,5,train,0.6082180154514331
data/processed/affectnet/5/000736.jpg,affectnet,6,5,train,0.5712482853223594
data/processed/affectnet/5/000050.jpg,affectnet,6,5,train,0.4958233626254298
data/processed/affectnet/5/002647.jpg,affectnet,6,5,train,0.6186249137510649
data/processed/affectnet/5/003559.jpg,affectnet,6,5,val,0.48775900666389005
data/processed/affectnet/5/002653.jpg,affectnet,6,5,train,0.6670188146480622
data/processed/affectnet/5/000044.jpg,affectnet,6,5,train,0.7331482589680205
data/processed/affectnet/5/000722.jpg,affectnet,6,5,val,0.4504311745483457
data/processed/affectnet/5/002135.jpg,affectnet,6,5,train,0.4183391003460208
data/processed/affectnet/5/001414.jpg,affectnet,6,5,train,0.4926292056885189
data/processed/affectnet/5/003203.jpg,affectnet,6,5,train,0.510942
data/processed/affectnet/5/003565.jpg,affectnet,6,5,train,0.6313365986583812
data/processed/affectnet/5/001372.jpg,affectnet,6,5,train,0.696740173734242
data/processed/affectnet/5/000078.jpg,affectnet,6,5,test,0.5420497558089695
data/processed/affectnet/5/001366.jpg,affectnet,6,5,train,0.5769813900657296
data/processed/affectnet/5/003571.jpg,affectnet,6,5,test,0.5446359349734081
data/processed/affectnet/5/003217.jpg,affectnet,6,5,val,0.5934564689093433
data/processed/affectnet/5/002109.jpg,affectnet,6,5,train,0.5715359341015318
data/processed/affectnet/5/001400.jpg,affectnet,6,5,train,0.5718926028270804
data/processed/affectnet/5/000291.jpg,affectnet,6,5,train,0.5979671280276817
data/processed/affectnet/5/002486.jpg,affectnet,6,5,train,0.5572273879966188
data/processed/affectnet/5/001831.jpg,affectnet,6,5,train,0.5697099093498565
data/processed/affectnet/5/001825.jpg,affectnet,6,5,train,0.6511896412093958
data/processed/affectnet/5/002492.jpg,affectnet,6,5,train,0.5357956577000269
data/processed/affectnet/5/000285.jpg,affectnet,6,5,val,0.6916534047067902
data/processed/affectnet/5/001819.jpg,affectnet,6,5,train,0.6144192063449888
data/processed/affectnet/5/002445.jpg,affectnet,6,5,train,0.5093630683526771
data/processed/affectnet/5/000252.jpg,affectnet,6,5,val,0.5583200585302068
data/processed/affectnet/5/000534.jpg,affectnet,6,5,train,0.64797783933518
data/processed/affectnet/5/002323.jpg,affectnet,6,5,train,0.7300813609467456
data/processed/affectnet/5/002337.jpg,affectnet,6,5,train,0.4558119848518601
data/processed/affectnet/5/003029.jpg,affectnet,6,5,train,0.5588091384696451
data/processed/affectnet/5/000520.jpg,affectnet,6,5,train,0.535508320975449
data/processed/affectnet/5/001158.jpg,affectnet,6,5,train,0.7062353264935802
data/processed/affectnet/5/002451.jpg,affectnet,6,5,train,0.5378177445850056
data/processed/affectnet/5/001170.jpg,affectnet,6,5,train,0.6391546799911726
data/processed/affectnet/5/002479.jpg,affectnet,6,5,train,0.3764238041785226
data/processed/affectnet/5/003001.jpg,affectnet,6,5,test,0.515928687340847
data/processed/affectnet/5/000508.jpg,affectnet,6,5,test,0.4279382419676926
data/processed/affectnet/5/001602.jpg,affectnet,6,5,train,0.4799533751376836
data/processed/affectnet/5/001164.jpg,affectnet,6,5,train,0.6038699649271974
data/processed/affectnet/5/002294.jpg,affectnet,6,5,train,0.5449454747574467
data/processed/affectnet/5/001945.jpg,affectnet,6,5,val,0.43197251948738274
data/processed/affectnet/5/000483.jpg,affectnet,6,5,train,0.5416016569840312
data/processed/affectnet/5/001951.jpg,affectnet,6,5,train,0.5890239197530864
data/processed/affectnet/5/000497.jpg,affectnet,6,5,train,0.45014878000396746
data/processed/affectnet/5/001789.jpg,affectnet,6,5,train,0.4298
data/processed/affectnet/5/002280.jpg,affectnet,6,5,train,0.6238589308089906
data/processed/affectnet/5/001979.jpg,affectnet,6,5,train,0.6527844111185405
data/processed/affectnet/5/002531.jpg,affectnet,6,5,val,0.6634754517255498
data/processed/affectnet/5/000326.jpg,affectnet,6,5,train,0.566877457753215
data/processed/affectnet/5/001038.jpg,affectnet,6,5,test,0.5682677128976691
data/processed/affectnet/5/001986.jpg,affectnet,6,5,train,0.6339555891776433
data/processed/affectnet/5/000440.jpg,affectnet,6,5,train,0.5781881743488438
data/processed/affectnet/5/003149.jpg,affectnet,6,5,test,0.5034091266395614
data/processed/affectnet/5/002257.jpg,affectnet,6,5,train,0.7327991675338189
data/processed/affectnet/5/002243.jpg,affectnet,6,5,train,0.5549300708885099
data/processed/affectnet/5/001992.jpg,affectnet,6,5,train,0.5649403002265136
data/processed/affectnet/5/000454.jpg,affectnet,6,5,train,0.6959462801741195
data/processed/affectnet/5/000332.jpg,affectnet,6,5,test,0.3778411675420998
data/processed/affectnet/5/002525.jpg,affectnet,6,5,train,0.5496409920317238
data/processed/affectnet/5/001004.jpg,affectnet,6,5,train,0.6120147593316841
data/processed/affectnet/5/003613.jpg,affectnet,6,5,val,0.5403472275211746
data/processed/affectnet/5/003175.jpg,affectnet,6,5,val,0.5269515625
data/processed/affectnet/5/001762.jpg,affectnet,6,5,train,0.6255024833362188
data/processed/affectnet/5/001776.jpg,affectnet,6,5,train,0.6262164465161715
data/processed/affectnet/5/000468.jpg,affectnet,6,5,train,0.5844402849897355
data/processed/affectnet/5/003161.jpg,affectnet,6,5,val,0.5803880375679684
data/processed/affectnet/5/002519.jpg,affectnet,6,5,val,0.5571140210134051
data/processed/affectnet/5/003607.jpg,affectnet,6,5,train,0.5331975252753886
data/processed/affectnet/5/001010.jpg,affectnet,6,5,test,0.7772053909556694
data/processed/affectnet/5/000859.jpg,affectnet,6,5,train,0.6981557296134274
data/processed/affectnet/5/000681.jpg,affectnet,6,5,train,0.5926649762788704
data/processed/affectnet/5/002096.jpg,affectnet,6,5,train,0.5990240034458454
data/processed/affectnet/5/002928.jpg,affectnet,6,5,val,0.6266935103076468
data/processed/affectnet/5/002082.jpg,affectnet,6,5,train,0.7012088540117443
data/processed/affectnet/5/000695.jpg,affectnet,6,5,train,0.5395367458880809
data/processed/affectnet/5/000865.jpg,affectnet,6,5,val,0.6895785533148171
data/processed/affectnet/5/002914.jpg,affectnet,6,5,test,0.5317604157568346
data/processed/affectnet/5/000871.jpg,affectnet,6,5,val,0.5352953457896914
data/processed/affectnet/5/002055.jpg,affectnet,6,5,train,0.5425102286990399
data/processed/affectnet/5/000642.jpg,affectnet,6,5,val,0.4770081871685799
data/processed/affectnet/5/000124.jpg,affectnet,6,5,train,0.5555838820581551
data/processed/affectnet/5/002733.jpg,affectnet,6,5,test,0.47084104938271604
data/processed/affectnet/5/003439.jpg,affectnet,6,5,train,0.4592613515994633
data/processed/affectnet/5/002727.jpg,affectnet,6,5,train,0.5524834895010685
data/processed/affectnet/5/000130.jpg,affectnet,6,5,val,0.4315258020031935
data/processed/affectnet/5/000656.jpg,affectnet,6,5,train,0.627051171498414
data/processed/affectnet/5/001548.jpg,affectnet,6,5,test,0.571935264825713
data/processed/affectnet/5/002041.jpg,affectnet,6,5,train,0.543942386954396
data/processed/affectnet/5/001560.jpg,affectnet,6,5,train,0.42040742743825493
data/processed/affectnet/5/002069.jpg,affectnet,6,5,val,0.6505300532834764
data/processed/affectnet/5/003377.jpg,affectnet,6,5,train,0.6186233757196568
data/processed/affectnet/5/003411.jpg,affectnet,6,5,train,0.40340581651122964
data/processed/affectnet/5/001206.jpg,affectnet,6,5,val,0.4710249042145594
data/processed/affectnet/5/000118.jpg,affectnet,6,5,test,0.38183794227750273
data/processed/affectnet/5/001212.jpg,affectnet,6,5,train,0.516142798395419
data/processed/affectnet/5/003405.jpg,affectnet,6,5,train,0.6094100750236295
data/processed/affectnet/5/003363.jpg,affectnet,6,5,train,0.6105813005859507
data/processed/affectnet/5/001574.jpg,affectnet,6,5,test,0.5986509670683428
data/processed/affectnet/5/001204.jpg,affectnet,6,5,train,0.7788668346985927
data/processed/affectnet/5/003413.jpg,affectnet,6,5,train,0.4838138745429364
data/processed/affectnet/5/003375.jpg,affectnet,6,5,train,0.5578822314049586
data/processed/affectnet/5/001562.jpg,affectnet,6,5,train,0.6527709395541214
data/processed/affectnet/5/001576.jpg,affectnet,6,5,train,0.6142636763032664
data/processed/affectnet/5/000668.jpg,affectnet,6,5,test,0.6241179298189393
data/processed/affectnet/5/003361.jpg,affectnet,6,5,val,0.5743278643804269
data/processed/affectnet/5/003407.jpg,affectnet,6,5,train,0.6544690910919974
data/processed/affectnet/5/001210.jpg,affectnet,6,5,val,0.612223933739047
data/processed/affectnet/5/002731.jpg,affectnet,6,5,train,0.6408715839925927
data/processed/affectnet/5/000126.jpg,affectnet,6,5,train,0.635568222763298
data/processed/affectnet/5/001238.jpg,affectnet,6,5,val,0.5356116621748546
data/processed/affectnet/5/000898.jpg,affectnet,6,5,val,0.6619191683424304
data/processed/affectnet/5/000640.jpg,affectnet,6,5,train,0.5581406900056309
data/processed/affectnet/5/003349.jpg,affectnet,6,5,test,0.5009631326527487
data/processed/affectnet/5/002057.jpg,affectnet,6,5,train,0.5684193514216311
data/processed/affectnet/5/002043.jpg,affectnet,6,5,train,0.5009653676798512
data/processed/affectnet/5/000654.jpg,affectnet,6,5,train,0.619908257092886
data/processed/affectnet/5/000132.jpg,affectnet,6,5,train,0.6106371158522901
data/processed/affectnet/5/002725.jpg,affectnet,6,5,val,0.48185358589864385
data/processed/affectnet/5/002916.jpg,affectnet,6,5,train,0.3586775294930386
data/processed/affectnet/5/000867.jpg,affectnet,6,5,test,0.6929805575732931
data/processed/affectnet/5/000873.jpg,affectnet,6,5,train,0.562750269536723
data/processed/affectnet/5/002902.jpg,affectnet,6,5,train,0.5339396545223998
data/processed/affectnet/5/002094.jpg,affectnet,6,5,test,0.4589103498542274
data/processed/affectnet/5/000683.jpg,affectnet,6,5,train,0.528793274910964
data/processed/affectnet/5/000697.jpg,affectnet,6,5,val,0.41016907069312003
data/processed/affectnet/5/001589.jpg,affectnet,6,5,test,0.5588387573964497
data/processed/affectnet/5/002080.jpg,affectnet,6,5,val,0.4569706998017515
data/processed/affectnet/5/001760.jpg,affectnet,6,5,train,0.4209625396106836
data/processed/affectnet/5/002269.jpg,affectnet,6,5,test,0.5917239439058172
data/processed/affectnet/5/003177.jpg,affectnet,6,5,train,0.6113462642178858
data/processed/affectnet/5/003611.jpg,affectnet,6,5,val,0.6179113553443538
data/processed/affectnet/5/001006.jpg,affectnet,6,5,train,0.5768555555555556
data/processed/affectnet/5/000318.jpg,affectnet,6,5,val,0.584352509586397
data/processed/affectnet/5/001012.jpg,affectnet,6,5,train,0.47263953183684165
data/processed/affectnet/5/003605.jpg,affectnet,6,5,val,0.5649010711696958
data/processed/affectnet/5/003163.jpg,affectnet,6,5,train,0.6610122645927959
data/processed/affectnet/5/001774.jpg,affectnet,6,5,val,0.5902824126160828
data/processed/affectnet/5/002255.jpg,affectnet,6,5,train,0.6666378070222175
data/processed/affectnet/5/000442.jpg,affectnet,6,5,val,0.5057188910934176
data/processed/affectnet/5/001984.jpg,affectnet,6,5,train,0.6191522491349482
data/processed/affectnet/5/002533.jpg,affectnet,6,5,train,0.5386041135204082
data/processed/affectnet/5/002527.jpg,affectnet,6,5,train,0.5939343341343903
data/processed/affectnet/5/000330.jpg,affectnet,6,5,val,0.5888193937180424
data/processed/affectnet/5/000456.jpg,affectnet,6,5,train,0.498744946373083
data/processed/affectnet/5/001990.jpg,affectnet,6,5,train,0.5512923976880986
data/processed/affectnet/5/001748.jpg,affectnet,6,5,val,0.5299661687143498
data/processed/affectnet/5/002241.jpg,affectnet,6,5,test,0.4538155417918093
data/processed/affectnet/5/000481.jpg,affectnet,6,5,val,0.5335197448730469
data/processed/affectnet/5/001947.jpg,affectnet,6,5,train,0.5722831888196135
data/processed/affectnet/5/003188.jpg,affectnet,6,5,train,0.6257964609248242
data/processed/affectnet/5/002296.jpg,affectnet,6,5,train,0.6336805555555556
data/processed/affectnet/5/002282.jpg,affectnet,6,5,train,0.6054287592749131
data/processed/affectnet/5/000495.jpg,affectnet,6,5,val,0.5608718936306795
data/processed/affectnet/5/001953.jpg,affectnet,6,5,train,0.5898583670981391
data/processed/affectnet/5/001614.jpg,affectnet,6,5,train,0.688192924228515
data/processed/affectnet/5/003003.jpg,affectnet,6,5,train,0.5398067876815457
data/processed/affectnet/5/001172.jpg,affectnet,6,5,test,0.6273630949551967
data/processed/affectnet/5/000278.jpg,affectnet,6,5,train,0.6078546186719264
data/processed/affectnet/5/001166.jpg,affectnet,6,5,train,0.6573567684621288
data/processed/affectnet/5/003017.jpg,affectnet,6,5,train,0.48998723533040167
data/processed/affectnet/5/002309.jpg,affectnet,6,5,train,0.5829107604354296
data/processed/affectnet/5/002321.jpg,affectnet,6,5,val,0.736311344750413
data/processed/affectnet/5/001628.jpg,affectnet,6,5,train,0.656852881177847
data/processed/affectnet/5/000536.jpg,affectnet,6,5,test,0.4926303218364993
data/processed/affectnet/5/000250.jpg,affectnet,6,5,train,0.4533333333333333
data/processed/affectnet/5/002447.jpg,affectnet,6,5,test,0.6586161126500462
data/processed/affectnet/5/002453.jpg,affectnet,6,5,train,0.6367910447761194
data/processed/affectnet/5/000244.jpg,affectnet,6,5,train,0.672481097548714
data/processed/affectnet/5/000522.jpg,affectnet,6,5,train,0.6090973719480217
data/processed/affectnet/5/002335.jpg,affectnet,6,5,train,0.5421266983569178
data/processed/affectnet/5/001833.jpg,affectnet,6,5,train,0.6226595218659768
data/processed/affectnet/5/002484.jpg,affectnet,6,5,train,0.6112670801031268
data/processed/affectnet/5/000293.jpg,affectnet,6,5,test,0.654862772695285
data/processed/affectnet/5/001199.jpg,affectnet,6,5,train,0.5575664653188692
data/processed/affectnet/5/000287.jpg,affectnet,6,5,train,0.6155887595624356
data/processed/affectnet/5/002490.jpg,affectnet,6,5,train,0.6008727272727272
data/processed/affectnet/5/001827.jpg,affectnet,6,5,train,0.6113417189491226
data/processed/affectnet/5/001370.jpg,affectnet,6,5,test,0.4070589431927987
data/processed/affectnet/5/003567.jpg,affectnet,6,5,train,0.5212250060132991
data/processed/affectnet/5/002679.jpg,affectnet,6,5,train,0.6190151435768438
data/processed/affectnet/5/003201.jpg,affectnet,6,5,train,0.5825283650567301
data/processed/affectnet/5/000708.jpg,affectnet,6,5,train,0.5184232685280051
data/processed/affectnet/5/001416.jpg,affectnet,6,5,train,0.5531141941336398
data/processed/affectnet/5/001402.jpg,affectnet,6,5,train,0.5252769949184323
data/processed/affectnet/5/003215.jpg,affectnet,6,5,val,0.5510292685065946
data/processed/affectnet/5/003573.jpg,affectnet,6,5,train,0.5275550575960225
data/processed/affectnet/5/001364.jpg,affectnet,6,5,train,0.50895
data/processed/affectnet/5/002645.jpg,affectnet,6,5,train,0.4803125625429643
data/processed/affectnet/5/000052.jpg,affectnet,6,5,train,0.5693846197347711
data/processed/affectnet/5/000734.jpg,affectnet,6,5,test,0.4676891359498401
data/processed/affectnet/5/002137.jpg,affectnet,6,5,val,0.6153767262980013
data/processed/affectnet/5/003229.jpg,affectnet,6,5,test,0.694161458452569
data/processed/affectnet/5/000720.jpg,affectnet,6,5,test,0.5166666666666667
data/processed/affectnet/5/001358.jpg,affectnet,6,5,train,0.5712606030066347
data/processed/affectnet/5/000046.jpg,affectnet,6,5,train,0.5110880046149892
data/processed/affectnet/5/002889.jpg,affectnet,6,5,train,0.6763944478219303
data/processed/affectnet/5/002651.jpg,affectnet,6,5,train,0.4865514369012911
data/processed/affectnet/5/002862.jpg,affectnet,6,5,train,0.6002600797060194
data/processed/affectnet/5/000913.jpg,affectnet,6,5,train,0.4909599596616022
data/processed/affectnet/5/000907.jpg,affectnet,6,5,train,0.5366413885780927
data/processed/affectnet/5/002876.jpg,affectnet,6,5,val,0.5225351913618633
data/processed/affectnet/5/002686.jpg,affectnet,6,5,train,0.6629310593396714
data/processed/affectnet/5/003598.jpg,affectnet,6,5,train,0.5483712
data/processed/affectnet/5/002692.jpg,affectnet,6,5,val,0.6537851066491525
data/processed/affectnet/5/000085.jpg,affectnet,6,5,test,0.5400918285866383
data/processed/affectnet/5/000084.jpg,affectnet,6,5,train,0.518455220370868
data/processed/affectnet/5/002693.jpg,affectnet,6,5,val,0.4814548189042088
data/processed/affectnet/5/002687.jpg,affectnet,6,5,val,0.538601566714726
data/processed/affectnet/5/000090.jpg,affectnet,6,5,val,0.5650078449400602
data/processed/affectnet/5/000906.jpg,affectnet,6,5,train,0.7783067867036011
data/processed/affectnet/5/002877.jpg,affectnet,6,5,val,0.5737772233076237
data/processed/affectnet/5/002863.jpg,affectnet,6,5,train,0.6328412197191065
data/processed/affectnet/5/000912.jpg,affectnet,6,5,val,0.6315247646923783
data/processed/affectnet/5/000721.jpg,affectnet,6,5,train,0.6588458226212941
data/processed/affectnet/5/003228.jpg,affectnet,6,5,val,0.730530612244898
data/processed/affectnet/5/002136.jpg,affectnet,6,5,train,0.5151775371555591
data/processed/affectnet/5/002650.jpg,affectnet,6,5,train,0.5970147754300396
data/processed/affectnet/5/002888.jpg,affectnet,6,5,train,0.5194089853029472
data/processed/affectnet/5/000047.jpg,affectnet,6,5,train,0.4336100239868703
data/processed/affectnet/5/001359.jpg,affectnet,6,5,train,0.5426870881487531
data/processed/affectnet/5/000053.jpg,affectnet,6,5,train,0.5478526457216953
data/processed/affectnet/5/002644.jpg,affectnet,6,5,train,0.6291927645289741
data/processed/affectnet/5/002122.jpg,affectnet,6,5,train,0.6121883656509696
data/processed/affectnet/5/000735.jpg,affectnet,6,5,test,0.6002681128929628
data/processed/affectnet/5/003214.jpg,affectnet,6,5,train,0.4125667757515176
data/processed/affectnet/5/001403.jpg,affectnet,6,5,train,0.625369524321419
data/processed/affectnet/5/001365.jpg,affectnet,6,5,test,0.5268166089965398
data/processed/affectnet/5/003572.jpg,affectnet,6,5,test,0.5449923426872664
data/processed/affectnet/5/002678.jpg,affectnet,6,5,val,0.5438775510204081
data/processed/affectnet/5/003566.jpg,affectnet,6,5,train,0.6751436845622633
data/processed/affectnet/5/001371.jpg,affectnet,6,5,val,0.3987283609103928
data/processed/affectnet/5/001417.jpg,affectnet,6,5,train,0.49505532763747223
data/processed/affectnet/5/000709.jpg,affectnet,6,5,train,0.4727935014146406
data/processed/affectnet/5/003200.jpg,affectnet,6,5,train,0.6005491124260355
data/processed/affectnet/5/002491.jpg,affectnet,6,5,val,0.6840636478180804
data/processed/affectnet/5/001198.jpg,affectnet,6,5,train,0.6032051812884358
data/processed/affectnet/5/001826.jpg,affectnet,6,5,train,0.640846404159708
data/processed/affectnet/5/001832.jpg,affectnet,6,5,train,0.6853133886693067
data/processed/affectnet/5/000292.jpg,affectnet,6,5,train,0.5535271400226758
data/processed/affectnet/5/000245.jpg,affectnet,6,5,train,0.5960119341854389
data/processed/affectnet/5/002452.jpg,affectnet,6,5,train,0.6273336507386889
data/processed/affectnet/5/002334.jpg,affectnet,6,5,test,0.49902183894278757
data/processed/affectnet/5/000523.jpg,affectnet,6,5,train,0.6903841528972385
data/processed/affectnet/5/000537.jpg,affectnet,6,5,train,0.5663180855391435
data/processed/affectnet/5/001629.jpg,affectnet,6,5,train,0.5178857142857143
data/processed/affectnet/5/002320.jpg,affectnet,6,5,train,0.5029832680669277
data/processed/affectnet/5/002446.jpg,affectnet,6,5,train,0.501603125
data/processed/affectnet/5/001167.jpg,affectnet,6,5,val,0.6128889601025477
data/processed/affectnet/5/000279.jpg,affectnet,6,5,test,0.5204976823430474
data/processed/affectnet/5/001601.jpg,affectnet,6,5,val,0.5384478024691358
data/processed/affectnet/5/002308.jpg,affectnet,6,5,val,0.4278534031413613
data/processed/affectnet/5/003016.jpg,affectnet,6,5,train,0.19794473391189046
data/processed/affectnet/5/003002.jpg,affectnet,6,5,train,0.627995707138994
data/processed/affectnet/5/001615.jpg,affectnet,6,5,val,0.5449149188761377
data/processed/affectnet/5/001173.jpg,affectnet,6,5,test,0.42796793852901427
data/processed/affectnet/5/001952.jpg,affectnet,6,5,train,0.6497373968449925
data/processed/affectnet/5/000494.jpg,affectnet,6,5,train,0.5007891335013342
data/processed/affectnet/5/002283.jpg,affectnet,6,5,train,0.6167882641503538
data/processed/affectnet/5/003189.jpg,affectnet,6,5,train,0.6412069098184057
data/processed/affectnet/5/001946.jpg,affectnet,6,5,train,0.5187427912341407
data/processed/affectnet/5/000480.jpg,affectnet,6,5,train,0.491910603344297
data/processed/affectnet/5/000331.jpg,affectnet,6,5,test,0.6421919998016395
data/processed/affectnet/5/002526.jpg,affectnet,6,5,val,0.5281424475629999
data/processed/affectnet/5/001749.jpg,affectnet,6,5,val,0.6874050623101247
data/processed/affectnet/5/001991.jpg,affectnet,6,5,val,0.6144910409948691
data/processed/affectnet/5/000457.jpg,affectnet,6,5,train,0.5959718432017355
data/processed/affectnet/5/001985.jpg,affectnet,6,5,train,0.6245427526291724
data/processed/affectnet/5/000443.jpg,affectnet,6,5,train,0.5947523947116027
data/processed/affectnet/5/002254.jpg,affectnet,6,5,train,0.5454343382394603
data/processed/affectnet/5/002532.jpg,affectnet,6,5,train,0.5030905670518678
data/processed/affectnet/5/000325.jpg,affectnet,6,5,test,0.5959718432017355
data/processed/affectnet/5/003604.jpg,affectnet,6,5,test,0.39668412754920407
data/processed/affectnet/5/001013.jpg,affectnet,6,5,train,0.5394066955335626
data/processed/affectnet/5/001775.jpg,affectnet,6,5,train,0.5800189376629169
data/processed/affectnet/5/003162.jpg,affectnet,6,5,train,0.5667759093417415
data/processed/affectnet/5/003176.jpg,affectnet,6,5,test,0.6858174605115165
